   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 39.9042,  11.7487, 249.6787,  35.0342
 39.9043,  11.7472, 250.0075,  35.0356
 39.9030,  11.7460, 249.7671,  35.0356
 39.9027,  11.7458, 249.0719,  35.0358
 39.9041,  11.7468, 248.2475,  35.0366
 39.9065,  11.7493, 247.7150,  35.0368
 39.9099,  11.7531, 247.7520,  35.0365
 39.9081,  11.7532, 248.2851,  35.0344
 39.9058,  11.7511, 248.9003,  35.0338
 39.9049,  11.7489, 249.1157,  35.0350
 39.9036,  11.7476, 248.6642,  35.0351
 39.9036,  11.7474, 247.6431,  35.0357
 39.9135,  11.7542, 246.3347,  35.0396
 39.9258,  11.7637, 245.2061,  35.0432
 39.9401,  11.7769, 244.4325,  35.0451
 39.9543,  11.7922, 243.9154,  35.0449
 39.9681,  11.8055, 243.4136,  35.0462
 39.9774,  11.8153, 242.6592,  35.0463
 39.9981,  11.8300, 241.4866,  35.0532
 40.0347,  11.8607, 240.0240,  35.0608
 40.0620,  11.8907, 238.6555,  35.0599
 40.0844,  11.9125, 237.6615,  35.0618
 40.1039,  11.9312, 237.0526,  35.0634
 40.1183,  11.9453, 236.5152,  35.0645
 40.1318,  11.9566, 235.6704,  35.0674
 40.1432,  11.9681, 234.4189,  35.0683
 40.1522,  11.9773, 232.9791,  35.0690
 40.1611,  11.9879, 231.6475,  35.0683
 40.1758,  11.9991, 230.6078,  35.0725
 40.1942,  12.0138, 229.8428,  35.0771
 40.2230,  12.0344, 229.2308,  35.0860
 40.2480,  12.0586, 228.5775,  35.0879
 40.2679,  12.0790, 227.6921,  35.0885
 40.2843,  12.0962, 226.4934,  35.0889
 40.2993,  12.1110, 225.0573,  35.0902
 40.3134,  12.1246, 223.6003,  35.0918
 40.3235,  12.1357, 222.3912,  35.0917
 40.3337,  12.1455, 221.5749,  35.0928
 40.3434,  12.1543, 221.0221,  35.0942
 40.3507,  12.1618, 220.4504,  35.0945
 40.3569,  12.1679, 219.6485,  35.0951
 40.3696,  12.1772, 218.5565,  35.0993
 40.3901,  12.1935, 217.2425,  35.1044
 40.4240,  12.2201, 215.8545,  35.1130
 40.4525,  12.2490, 214.5611,  35.1141
 40.4750,  12.2716, 213.5429,  35.1152
 40.4984,  12.2923, 212.8392,  35.1188
 40.5207,  12.3139, 212.2411,  35.1205
 40.5400,  12.3316, 211.4718,  35.1229
 40.5651,  12.3553, 210.5957,  35.1254
 40.5872,  12.3752, 209.7289,  35.1285
 40.6081,  12.3962, 209.0645,  35.1293
 40.6331,  12.4174, 208.8012,  35.1338
 40.6539,  12.4372, 208.9502,  35.1353
 40.6616,  12.4478, 209.2262,  35.1327
 40.6629,  12.4492, 209.2828,  35.1327
 40.6626,  12.4485, 209.0169,  35.1331
 40.6666,  12.4502, 208.6174,  35.1355
 40.6696,  12.4530, 208.3813,  35.1359
 40.6783,  12.4595, 208.4616,  35.1382
 40.6832,  12.4654, 208.7608,  35.1374
 40.6808,  12.4651, 209.0734,  35.1351
 40.6756,  12.4607, 209.2373,  35.1342
 40.6703,  12.4555, 209.2425,  35.1340
 40.6683,  12.4522, 209.1630,  35.1350
 40.6693,  12.4518, 209.0820,  35.1364
 40.6721,  12.4541, 209.0013,  35.1370
 40.6760,  12.4581, 208.9125,  35.1371
 40.6802,  12.4621, 208.7829,  35.1375
 40.6846,  12.4659, 208.6586,  35.1382
 40.6889,  12.4694, 208.6323,  35.1392
 40.6898,  12.4721, 208.7507,  35.1375
 40.6865,  12.4713, 208.9780,  35.1349
 40.6804,  12.4683, 209.1817,  35.1317
 40.6742,  12.4608, 209.2449,  35.1327
 40.6689,  12.4541, 209.1593,  35.1339
 40.6685,  12.4512, 209.0120,  35.1363
 40.6713,  12.4517, 208.8571,  35.1386
 40.6760,  12.4569, 208.7284,  35.1384
 40.6814,  12.4625, 208.6741,  35.1383
 40.6862,  12.4669, 208.7239,  35.1387
 40.6876,  12.4696, 208.8021,  35.1376
 40.6862,  12.4687, 208.7745,  35.1372
 40.6859,  12.4669, 208.5346,  35.1386
 40.6879,  12.4686, 208.1492,  35.1392
 40.6904,  12.4708, 207.7219,  35.1396
 40.6928,  12.4739, 207.3768,  35.1392
 40.7031,  12.4806, 206.9156,  35.1432
 40.7202,  12.4945, 206.0437,  35.1470
 40.7436,  12.5139, 204.7638,  35.1519
 40.7688,  12.5381, 203.3857,  35.1542
 40.7875,  12.5575, 202.2151,  35.1547
 40.8034,  12.5728, 201.2994,  35.1560
 40.8265,  12.5896, 200.4912,  35.1630
 40.8491,  12.6101, 199.6145,  35.1660
 40.8673,  12.6286, 198.6129,  35.1666
 40.8841,  12.6443, 197.5271,  35.1686
 40.9031,  12.6608, 196.4208,  35.1719
 40.9211,  12.6786, 195.3402,  35.1732
 40.9394,  12.6955, 194.2738,  35.1754
 40.9600,  12.7132, 193.2484,  35.1792
 40.9780,  12.7305, 192.2430,  35.1806
 40.9921,  12.7447, 191.2481,  35.1815
 41.0056,  12.7576, 190.2229,  35.1828
 41.0172,  12.7691, 189.1674,  35.1836
 41.0266,  12.7785, 188.1001,  35.1844
 41.0346,  12.7866, 187.0821,  35.1848
 41.0406,  12.7930, 186.1706,  35.1851
 41.0453,  12.7978, 185.3449,  35.1854
 41.0494,  12.8022, 184.5031,  35.1856
 41.0525,  12.8059, 183.5060,  35.1855
 41.0554,  12.8092, 182.2591,  35.1858
 41.0586,  12.8126, 180.8370,  35.1863
 41.0622,  12.8172, 179.5310,  35.1860
 41.0674,  12.8217, 178.6351,  35.1872
 41.0731,  12.8268, 178.1084,  35.1882
 41.0770,  12.8307, 177.5481,  35.1885
 41.0796,  12.8335, 176.6250,  35.1887
 41.0819,  12.8361, 175.3313,  35.1891
 41.0865,  12.8401, 173.9124,  35.1905
 41.0919,  12.8455, 172.6162,  35.1911
 41.0985,  12.8512, 171.5663,  35.1926
 41.1057,  12.8578, 170.7421,  35.1937
 41.1147,  12.8652, 170.0110,  35.1957
 41.1239,  12.8735, 169.1968,  35.1971
 41.1377,  12.8847, 168.1981,  35.2003
 41.1543,  12.8991, 167.0700,  35.2033
 41.1705,  12.9152, 165.9389,  35.2043
 41.1862,  12.9322, 164.8849,  35.2039
 41.2068,  12.9497, 163.8833,  35.2078
 41.2382,  12.9743, 162.8272,  35.2153
 41.2683,  13.0035, 161.7151,  35.2173
 41.2924,  13.0292, 160.6482,  35.2169
 41.3106,  13.0496, 159.6959,  35.2157
 41.3289,  13.0662, 158.8072,  35.2181
 41.3459,  13.0817, 157.8823,  35.2203
 41.3607,  13.0955, 156.8977,  35.2220
 41.3755,  13.1080, 155.8802,  35.2249
 41.3974,  13.1234, 154.8072,  35.2319
 41.4386,  13.1529, 153.6624,  35.2442
 41.4926,  13.1954, 152.4689,  35.2566
 41.5416,  13.2408, 151.2910,  35.2615
 41.5826,  13.2821, 150.2070,  35.2626
 41.6179,  13.3188, 149.3124,  35.2624
 41.6575,  13.3548, 148.5927,  35.2669
 41.7041,  13.3928, 147.9152,  35.2761
 41.7443,  13.4294, 147.0881,  35.2805
 41.7787,  13.4609, 146.0085,  35.2843
 41.8043,  13.4859, 144.6903,  35.2860
 41.8220,  13.5038, 143.2605,  35.2868
 41.8341,  13.5166, 141.9194,  35.2868
 41.8431,  13.5273, 140.8492,  35.2859
 41.8540,  13.5384, 140.1351,  35.2863
 41.8727,  13.5542, 139.6208,  35.2896
 41.8862,  13.5657, 139.0180,  35.2919
 41.9012,  13.5759, 138.1598,  35.2970
 41.9243,  13.5930, 137.0255,  35.3034
 41.9706,  13.6280, 135.6561,  35.3152
 42.0167,  13.6700, 134.1673,  35.3204
 42.0490,  13.7044, 132.7982,  35.3197
 42.0735,  13.7284, 131.8062,  35.3209
 42.0908,  13.7454, 131.2082,  35.3217
 42.1018,  13.7567, 130.7566,  35.3219
 42.1086,  13.7638, 130.1158,  35.3220
 42.1124,  13.7680, 129.1013,  35.3221
 42.1187,  13.7728, 127.7599,  35.3242
 42.1341,  13.7838, 126.2990,  35.3290
 42.1488,  13.8024, 124.9766,  35.3262
 42.1791,  13.8229, 123.9643,  35.3361
 42.2222,  13.8544, 123.1943,  35.3479
 42.2654,  13.8931, 122.4385,  35.3529
 42.3005,  13.9265, 121.5155,  35.3555
 42.3512,  13.9645, 120.4192,  35.3683
 42.4025,  14.0104, 119.2760,  35.3745
 42.4566,  14.0685, 118.2407,  35.3720
 42.5142,  14.1285, 117.3991,  35.3709
 42.6192,  14.2021, 116.6300,  35.4013
 42.7363,  14.2972, 115.7232,  35.4231
 42.8252,  14.3811, 114.5801,  35.4291
 42.8950,  14.4459, 113.2545,  35.4349
 42.9588,  14.5030, 111.9285,  35.4421
 43.0076,  14.5524, 110.7944,  35.4425
 43.0518,  14.5889, 109.9322,  35.4502
 43.1043,  14.6333, 109.2438,  35.4583
 43.1612,  14.6817, 108.5389,  35.4668
 43.2220,  14.7327, 107.6786,  35.4765
 43.3421,  14.8171, 106.6169,  35.5102
 43.5199,  14.9487, 105.4113,  35.5535
 43.6745,  15.0899, 104.1557,  35.5667
 43.7858,  15.2047, 102.9919,  35.5642
 43.8643,  15.2856, 101.9694,  35.5624
 43.9282,  15.3446, 101.0167,  35.5674
 43.9771,  15.3897, 100.0692,  35.5712
 44.0112,  15.4222,  99.1334,  35.5730
 44.0452,  15.4496,  98.2436,  35.5794
 44.0799,  15.4783,  97.3474,  35.5851
 44.1118,  15.5053,  96.3899,  35.5899
 44.1507,  15.5376,  95.2695,  35.5963
 44.1935,  15.5742,  93.9700,  35.6024
 44.2513,  15.6254,  92.6960,  35.6087
 44.3190,  15.6788,  91.6812,  35.6218
 44.3914,  15.7404,  90.9460,  35.6317
 44.4908,  15.8227,  90.2535,  35.6470
 44.5745,  15.8933,  89.3228,  35.6588
 44.6676,  15.9667,  88.0985,  35.6765
 44.7465,  16.0381,  86.7879,  35.6834
 44.8036,  16.0914,  85.6719,  35.6868
 44.8592,  16.1352,  84.8595,  35.6974
 44.9075,  16.1797,  84.2210,  35.7006
 44.9448,  16.2137,  83.5045,  35.7036
 44.9771,  16.2407,  82.5582,  35.7085
 45.0074,  16.2673,  81.4067,  35.7120
 45.0296,  16.2882,  80.1541,  35.7135
 45.0448,  16.3036,  78.9108,  35.7137
 45.0558,  16.3150,  77.7343,  35.7137
 45.0637,  16.3243,  76.6957,  35.7129
 45.0701,  16.3307,  75.8331,  35.7131
 45.0803,  16.3377,  75.0928,  35.7162
 45.0972,  16.3476,  74.3328,  35.7226
 45.1155,  16.3611,  73.4458,  35.7270
 45.1351,  16.3770,  72.4170,  35.7306
 45.1557,  16.3937,  71.2761,  35.7344
 45.1921,  16.4202,  70.0622,  35.7434
 45.2432,  16.4568,  68.8448,  35.7564
 45.2830,  16.5002,  67.7275,  35.7532
 45.3102,  16.5334,  66.7671,  35.7479
 45.3393,  16.5575,  65.8983,  35.7524
 45.3719,  16.5809,  65.0471,  35.7606
 45.3978,  16.6021,  64.1651,  35.7648
 45.4197,  16.6201,  63.2161,  35.7685
 45.4489,  16.6417,  62.2282,  35.7752
 45.5058,  16.6754,  61.2059,  35.7957
 45.5942,  16.7357,  60.1159,  35.8201
 45.7067,  16.8244,  58.9458,  35.8404
 45.8677,  16.9423,  57.7055,  35.8769
 46.0260,  17.0781,  56.4999,  35.8948
 46.1441,  17.2015,  55.4464,  35.8885
 46.2364,  17.2953,  54.5525,  35.8859
 46.3223,  17.3758,  53.7720,  35.8894
 46.4442,  17.4635,  53.0309,  35.9177
 46.5716,  17.5638,  52.2598,  35.9395
 46.6778,  17.6572,  51.3040,  35.9490
 46.7843,  17.7452,  50.0301,  35.9636
 46.9452,  17.8709,  48.4954,  35.9916
 47.1495,  18.0353,  46.9860,  36.0225
 47.3448,  18.1823,  45.8461,  36.0605
 47.5795,  18.3759,  45.1537,  36.0906
 47.7747,  18.5610,  44.6736,  36.0940
 47.9492,  18.7091,  44.0786,  36.1123
 48.1711,  18.8993,  43.1791,  36.1334
 48.4983,  19.1709,  41.9858,  36.1718
 48.9491,  19.5352,  40.6419,  36.2318
 49.5038,  19.9970,  39.3226,  36.2915
 49.9238,  20.4489,  38.1933,  36.2476
 50.3254,  20.7715,  37.3496,  36.2986
 50.6227,  21.0251,  36.6763,  36.3230
 50.8814,  21.2331,  35.9079,  36.3547
 51.1157,  21.4460,  34.8723,  36.3623
 51.3431,  21.6453,  33.6224,  36.3756
 51.5183,  21.8284,  32.4056,  36.3608
 51.6692,  21.9653,  31.3968,  36.3656
 51.8096,  22.0728,  30.5805,  36.3867
 51.8977,  22.1712,  29.7685,  36.3738
 51.9691,  22.2640,  28.7871,  36.3527
 52.0320,  22.3554,  27.6569,  36.3260
 52.0958,  22.4615,  26.5049,  36.2879
 52.1482,  22.5617,  25.4121,  36.2459
 52.1880,  22.6376,  24.4103,  36.2143
 52.1463,  22.6916,  23.4749,  36.1373
 52.0427,  22.7115,  22.6307,  36.0403
 51.9604,  22.7103,  22.1106,  35.9775
 51.8928,  22.7049,  21.7025,  35.9293
 51.8374,  22.7007,  21.3546,  35.8898
 51.7946,  22.6999,  21.0700,  35.8572
 51.7649,  22.6967,  20.7587,  35.8368
 51.7479,  22.6928,  20.4533,  35.8268
 51.7285,  22.6839,  20.3307,  35.8191
 51.7320,  22.6837,  20.5319,  35.8219
 51.7414,  22.6902,  20.9013,  35.8238
 51.7571,  22.6958,  21.1650,  35.8313
 51.7666,  22.6987,  21.2013,  35.8363
 51.7690,  22.7003,  21.0997,  35.8369
 51.7565,  22.7015,  20.9566,  35.8262
 51.7452,  22.6967,  20.8232,  35.8214
 51.7419,  22.6939,  20.7127,  35.8212
 51.7408,  22.6982,  20.6569,  35.8167
 51.7271,  22.6990,  20.7843,  35.8055
 51.7359,  22.6967,  21.0623,  35.8141
 51.7391,  22.6986,  21.2799,  35.8149
 51.7448,  22.7013,  21.2471,  35.8171
 51.7454,  22.7023,  20.9591,  35.8169
 51.7379,  22.7018,  20.5863,  35.8116
 51.7397,  22.6965,  20.3976,  35.8174
 51.7458,  22.6982,  20.5341,  35.8207
 51.7523,  22.7018,  20.8976,  35.8227
 51.7526,  22.7027,  21.2180,  35.8221
 51.7540,  22.7057,  21.2230,  35.8207
 51.7529,  22.7059,  20.8934,  35.8198
 51.7447,  22.7053,  20.4915,  35.8141
 51.7478,  22.7034,  20.3589,  35.8181
 51.7537,  22.7057,  20.5905,  35.8207
 51.7568,  22.7063,  20.9933,  35.8226
 51.7518,  22.7069,  21.2518,  35.8180
 51.7535,  22.7079,  21.1817,  35.8185
 51.7507,  22.7060,  20.8732,  35.8181
 51.7429,  22.7028,  20.5788,  35.8146
 51.7424,  22.6976,  20.4591,  35.8185
 51.7481,  22.6994,  20.5713,  35.8215
 51.7522,  22.7016,  20.8161,  35.8229
 51.7514,  22.7034,  20.9845,  35.8207
 51.7491,  22.7027,  20.9636,  35.8195
 51.7430,  22.7003,  20.8361,  35.8167
 51.7350,  22.6955,  20.7897,  35.8145
 51.7364,  22.6924,  20.8933,  35.8181
 51.7410,  22.6929,  21.0196,  35.8211
 51.7378,  22.6945,  20.9839,  35.8173
 51.7380,  22.6947,  20.7161,  35.8174
 51.7336,  22.6941,  20.3674,  35.8146
 51.7328,  22.6879,  20.1618,  35.8192
 51.7400,  22.6902,  20.1914,  35.8229
 51.7456,  22.6950,  20.3521,  35.8232
 51.7451,  22.6978,  20.4529,  35.8205
 51.7449,  22.6978,  20.3738,  35.8204
 51.7445,  22.6978,  20.0782,  35.8202
 51.7448,  22.6990,  19.5160,  35.8197
 51.7392,  22.7010,  18.7972,  35.8139
 51.7354,  22.7020,  18.0413,  35.8104
 51.7276,  22.6994,  17.2622,  35.8067
 51.7214,  22.6954,  16.3928,  35.8054
 51.7150,  22.6940,  15.4111,  35.8019
 51.7090,  22.6937,  14.4155,  35.7978
 51.6997,  22.6939,  13.4811,  35.7908
 51.6905,  22.6939,  12.5859,  35.7839
 51.6935,  22.6920,  11.6076,  35.7881
 51.6963,  22.6934,  10.4772,  35.7896
 51.6961,  22.6949,   9.2883,  35.7886
 51.6914,  22.6939,   8.2675,  35.7861
 51.6925,  22.6908,   7.4394,  35.7898
 51.6877,  22.6889,   6.6084,  35.7878
 51.6901,  22.6908,   5.5677,  35.7885
 51.6925,  22.6943,   4.3394,  35.7879
 51.6820,  22.6971,   3.0971,  35.7779
 47.4369,  22.6945,   2.2050,  32.4985
 32.1469,  22.6518,   1.6088,  21.1158
 21.6676,  22.5829,   1.2158,  13.7201
 14.6438,  22.4865,   0.9475,   8.9803
 10.0741,  22.3804,   0.7723,   6.0105
  7.0037,  22.2750,   0.6541,   4.0782
  4.8275,  22.1716,   0.5791,   2.7477
  3.3958,  22.0361,   0.5187,   1.8969
  2.3366,  21.8668,   0.4930,   1.2830
  1.6330,  21.6997,   0.4656,   0.8838
  1.1426,  21.5473,   0.4471,   0.6106
  0.8157,  21.4232,   0.4307,   0.4315
