   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 41.5687,  13.2543, 232.6400,  35.2402
 41.5682,  13.2541, 232.5929,  35.2400
 41.5662,  13.2556, 232.6695,  35.2367
 41.5593,  13.2538, 232.8120,  35.2318
 41.5594,  13.2526, 232.9943,  35.2329
 41.5512,  13.2486, 233.3756,  35.2287
 41.5446,  13.2430, 233.8550,  35.2274
 41.5381,  13.2388, 234.3300,  35.2249
 41.5330,  13.2336, 234.7699,  35.2247
 41.5249,  13.2278, 235.2553,  35.2222
 41.5122,  13.2170, 235.9995,  35.2198
 41.4981,  13.2042, 237.0090,  35.2179
 41.4800,  13.1885, 238.1006,  35.2147
 41.4606,  13.1716, 239.0888,  35.2115
 41.4425,  13.1540, 239.8974,  35.2103
 41.4300,  13.1417, 240.5706,  35.2095
 41.4092,  13.1272, 241.2396,  35.2029
 41.3768,  13.1015, 242.0572,  35.1956
 41.3441,  13.0726, 243.0379,  35.1909
 41.3114,  13.0422, 244.0797,  35.1875
 41.2811,  13.0155, 245.0075,  35.1830
 41.2618,  12.9947, 245.7834,  35.1836
 41.2374,  12.9753, 246.5253,  35.1780
 41.2145,  12.9532, 247.3874,  35.1762
 41.1954,  12.9344, 248.3990,  35.1751
 41.1776,  12.9167, 249.3954,  35.1742
 41.1651,  12.9034, 250.2394,  35.1742
 41.1559,  12.8937, 251.0105,  35.1741
 41.1469,  12.8850, 251.8546,  35.1732
 41.1404,  12.8780, 252.8178,  35.1731
 41.1358,  12.8729, 253.8018,  35.1731
 41.1338,  12.8694, 254.7290,  35.1739
 41.1325,  12.8675, 255.6095,  35.1741
 41.1305,  12.8660, 256.5016,  35.1732
 41.1284,  12.8636, 257.3795,  35.1731
 41.1270,  12.8616, 258.1774,  35.1732
 41.1256,  12.8600, 258.9315,  35.1731
 41.1230,  12.8575, 259.7404,  35.1725
 41.1203,  12.8547, 260.6682,  35.1721
 41.1164,  12.8511, 261.6811,  35.1714
 41.1104,  12.8462, 262.7069,  35.1698
 41.1017,  12.8399, 263.7004,  35.1669
 41.0924,  12.8311, 264.5740,  35.1658
 41.0831,  12.8228, 265.2758,  35.1643
 41.0743,  12.8149, 265.8750,  35.1629
 41.0650,  12.8064, 266.5692,  35.1616
 41.0509,  12.7944, 267.4998,  35.1590
 41.0185,  12.7689, 268.6184,  35.1511
 40.9852,  12.7390, 269.6628,  35.1467
 40.9615,  12.7153, 270.4439,  35.1455
 40.9528,  12.6969, 271.0235,  35.1542
 40.9348,  12.6834, 271.5988,  35.1492
 40.9089,  12.6635, 272.3737,  35.1425
 40.8651,  12.6305, 273.3662,  35.1307
 40.8235,  12.5933, 274.4471,  35.1250
