   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 41.0675,  12.8028, 247.9931,  35.1753
 41.0576,  12.7937, 248.8622,  35.1739
 41.0341,  12.7768, 249.7490,  35.1667
 40.9965,  12.7436, 250.7064,  35.1612
 40.9683,  12.7162, 251.8088,  35.1592
 40.9448,  12.6940, 253.0957,  35.1567
 40.9207,  12.6723, 254.4225,  35.1533
 40.9013,  12.6542, 255.5787,  35.1511
 40.8891,  12.6402, 256.4801,  35.1520
 40.8788,  12.6307, 257.2256,  35.1507
 40.8712,  12.6233, 257.9590,  35.1499
 40.8610,  12.6151, 258.8144,  35.1474
 40.8274,  12.5907, 259.8589,  35.1374
 40.7746,  12.5467, 261.0439,  35.1270
 40.7292,  12.5044, 262.2892,  35.1223
 40.6925,  12.4693, 263.4836,  35.1191
 40.6661,  12.4429, 264.5796,  35.1179
 40.6488,  12.4247, 265.5990,  35.1177
 40.6311,  12.4086, 266.5565,  35.1153
 40.6164,  12.3943, 267.4830,  35.1140
 40.6005,  12.3799, 268.4330,  35.1118
 40.5890,  12.3679, 269.4784,  35.1114
 40.5724,  12.3540, 270.5973,  35.1078
 40.5495,  12.3352, 271.7138,  35.1028
 40.5315,  12.3175, 272.7844,  35.1014
 40.5150,  12.3026, 273.8338,  35.0990
 40.4995,  12.2879, 274.8401,  35.0973
 40.4892,  12.2762, 275.8016,  35.0978
 40.4811,  12.2677, 276.7924,  35.0975
 40.4749,  12.2608, 277.9039,  35.0974
 40.4695,  12.2553, 279.0707,  35.0969
 40.4653,  12.2498, 280.1663,  35.0975
 40.4600,  12.2450, 281.1401,  35.0965
 40.4475,  12.2362, 282.1171,  35.0922
 40.4352,  12.2236, 283.2512,  35.0915
 40.4028,  12.1967, 284.5605,  35.0847
 40.3644,  12.1630, 285.8251,  35.0785
 40.3364,  12.1364, 286.7813,  35.0758
 40.3270,  12.1181, 287.4388,  35.0835
 40.3140,  12.1055, 288.0902,  35.0824
 40.2961,  12.0915, 289.0423,  35.0777
 40.2666,  12.0700, 290.3163,  35.0686
 40.2304,  12.0393, 291.6551,  35.0616
 40.1966,  12.0082, 292.8028,  35.0574
 40.1752,  11.9858, 293.7513,  35.0571
 40.1522,  11.9660, 294.7188,  35.0529
 40.1344,  11.9483, 295.8465,  35.0516
 40.0799,  11.9042, 297.0954,  35.0393
 40.0376,  11.8642, 298.2875,  35.0350
 40.0005,  11.8314, 299.2628,  35.0292
 39.9791,  11.8089, 300.0053,  35.0290
 39.9565,  11.7901, 300.5590,  35.0244
 39.9413,  11.7746, 301.0052,  35.0238
 39.9282,  11.7618, 301.5359,  35.0229
 39.9129,  11.7466, 302.0640,  35.0220
 39.9091,  11.7359, 302.4253,  35.0281
 39.9037,  11.7287, 302.6005,  35.0296
 39.9063,  11.7256, 302.7083,  35.0349
 39.9050,  11.7273, 302.8254,  35.0320
 39.9021,  11.7275, 302.9468,  35.0289
 39.9011,  11.7277, 303.0474,  35.0277
 39.9081,  11.7263, 303.1251,  35.0359
 39.9069,  11.7298, 303.2250,  35.0314
 39.8973,  11.7291, 303.3732,  35.0226
 39.8900,  11.7244, 303.4915,  35.0198
 39.8925,  11.7191, 303.5239,  35.0272
 39.8890,  11.7169, 303.4999,  35.0259
 39.8893,  11.7137, 303.5071,  35.0291
 39.8801,  11.7105, 303.6803,  35.0231
 39.8557,  11.6947, 304.0012,  35.0139
 39.8315,  11.6717, 304.2338,  35.0116
 39.8104,  11.6471, 304.2090,  35.0141
 39.8088,  11.6404, 303.9937,  35.0190
 39.8057,  11.6408, 303.8230,  35.0156
 39.8102,  11.6449, 303.9107,  35.0161
 39.7959,  11.6401, 304.2413,  35.0064
 39.7750,  11.6238, 304.5975,  35.0011
 39.7608,  11.6041, 304.7304,  35.0057
 39.7521,  11.5923, 304.5666,  35.0083
 39.7550,  11.5902, 304.2495,  35.0133
 39.7573,  11.5931, 303.9478,  35.0130
 39.7689,  11.6008, 303.7911,  35.0172
 39.7798,  11.6141, 303.8497,  35.0153
 39.7841,  11.6210, 304.0982,  35.0130
 39.7667,  11.6150, 304.3977,  35.0014
 39.7662,  11.6041, 304.5934,  35.0111
 39.7564,  11.5926, 304.6306,  35.0123
 39.7559,  11.5878, 304.5990,  35.0163
 39.7564,  11.5873, 304.5367,  35.0172
 39.7638,  11.5895, 304.4329,  35.0225
 39.7736,  11.5931, 304.2698,  35.0289
 39.7831,  11.5992, 304.1059,  35.0325
 39.7845,  11.6042, 304.0371,  35.0292
 39.7911,  11.6126, 304.1039,  35.0277
 39.7948,  11.6221, 304.2702,  35.0223
 39.7880,  11.6256, 304.4415,  35.0123
 39.7818,  11.6274, 304.5740,  35.0044
 39.7909,  11.6174, 304.6349,  35.0227
 39.7845,  11.6040, 304.5855,  35.0291
 39.7849,  11.6030, 304.4739,  35.0305
 39.7832,  11.6072, 304.3952,  35.0249
 39.7814,  11.6099, 304.3797,  35.0206
 39.7856,  11.6120, 304.3400,  35.0227
 39.7893,  11.6135, 304.2353,  35.0251
 39.7936,  11.6167, 304.1350,  35.0264
 39.7950,  11.6203, 304.1555,  35.0243
 39.7954,  11.6248, 304.3502,  35.0204
 39.7803,  11.6200, 304.6296,  35.0099
 39.7708,  11.6082, 304.8137,  35.0116
 39.7544,  11.5917, 304.7749,  35.0111
 39.7545,  11.5875, 304.5067,  35.0152
 39.7606,  11.5910, 304.1591,  35.0181
 39.7640,  11.5955, 303.9930,  35.0172
 39.7725,  11.6078, 304.1230,  35.0140
 39.7608,  11.6050, 304.4213,  35.0050
 39.7496,  11.5972, 304.6974,  35.0013
 39.7415,  11.5847, 304.7561,  35.0051
 39.7410,  11.5797, 304.5737,  35.0092
 39.7480,  11.5813, 304.2828,  35.0148
 39.7512,  11.5853, 304.1018,  35.0143
 39.7684,  11.5996, 304.1583,  35.0177
 39.7680,  11.6078, 304.3779,  35.0094
 39.7556,  11.6067, 304.5577,  34.9982
 39.7520,  11.5978, 304.5892,  35.0030
 39.7523,  11.5926, 304.4639,  35.0083
 39.7631,  11.5950, 304.2399,  35.0168
 39.7653,  11.6019, 304.0418,  35.0125
 39.7748,  11.6085, 303.9791,  35.0156
 39.7931,  11.6223, 304.1069,  35.0206
 39.7940,  11.6309, 304.3474,  35.0132
 39.7732,  11.6232, 304.5573,  35.0000
 39.7674,  11.6070, 304.6173,  35.0095
 39.7618,  11.5961, 304.5132,  35.0143
 39.7655,  11.5959, 304.3745,  35.0183
 39.7648,  11.5974, 304.3297,  35.0161
 39.7704,  11.6025, 304.3845,  35.0167
 39.7756,  11.6075, 304.5768,  35.0171
 39.7503,  11.5963, 305.0250,  35.0025
 39.7229,  11.5742, 305.6949,  34.9962
 39.6987,  11.5511, 306.5509,  34.9938
 39.6772,  11.5308, 307.5251,  34.9913
 39.6580,  11.5123, 308.4748,  34.9895
 39.6421,  11.4963, 309.2969,  34.9885
 39.6314,  11.4843, 310.0538,  34.9890
 39.6234,  11.4756, 310.8846,  34.9889
 39.6151,  11.4684, 311.8987,  34.9870
 39.6082,  11.4615, 313.0324,  34.9863
 39.6018,  11.4553, 314.1581,  34.9853
 39.5949,  11.4488, 315.2371,  34.9843
 39.5858,  11.4406, 316.2492,  34.9826
 39.5785,  11.4335, 317.1842,  34.9816
 39.5725,  11.4275, 318.0494,  34.9810
 39.5677,  11.4225, 318.9193,  34.9806
 39.5644,  11.4188, 319.8966,  34.9804
 39.5580,  11.4137, 321.0630,  34.9784
 39.5449,  11.4023, 322.3780,  34.9757
 39.5179,  11.3810, 323.6785,  34.9686
 39.4956,  11.3564, 324.7762,  34.9693
 39.4807,  11.3399, 325.6339,  34.9698
 39.4669,  11.3278, 326.3766,  34.9672
 39.4487,  11.3144, 327.2086,  34.9615
 39.4323,  11.2995, 328.2105,  34.9589
 39.4139,  11.2818, 329.3262,  34.9570
 39.3928,  11.2625, 330.4712,  34.9538
 39.3670,  11.2394, 331.5790,  34.9496
 39.3497,  11.2183, 332.3411,  34.9521
 39.3327,  11.2017, 332.8690,  34.9507
 39.3213,  11.1902, 333.2676,  34.9501
 39.3131,  11.1825, 333.5916,  34.9492
 39.3075,  11.1768, 333.8328,  34.9489
 39.3120,  11.1740, 333.9668,  34.9559
 39.3119,  11.1717, 334.0021,  34.9580
 39.3138,  11.1687, 333.9984,  34.9627
 39.3127,  11.1678, 334.0531,  34.9625
 39.3053,  11.1667, 334.2283,  34.9561
 39.2976,  11.1618, 334.4885,  34.9530
 39.2932,  11.1578, 334.7290,  34.9523
 39.2962,  11.1559, 334.8409,  34.9571
 39.2940,  11.1547, 334.7914,  34.9560
 39.2932,  11.1552, 334.5993,  34.9549
 39.2952,  11.1558, 334.3195,  34.9565
 39.2983,  11.1570, 334.1155,  34.9584
 39.2949,  11.1572, 334.1115,  34.9548
 39.2888,  11.1542, 334.3276,  34.9515
 39.2847,  11.1510, 334.6415,  34.9502
 39.2865,  11.1496, 334.8805,  34.9533
 39.2865,  11.1486, 334.9706,  34.9543
 39.2872,  11.1486, 334.9172,  34.9549
 39.2884,  11.1483, 334.7360,  34.9565
 39.2903,  11.1485, 334.4865,  34.9584
 39.2939,  11.1493, 334.2934,  34.9612
 39.2929,  11.1513, 334.2696,  34.9584
 39.2885,  11.1511, 334.4051,  34.9541
 39.2858,  11.1499, 334.5938,  34.9525
 39.2900,  11.1486, 334.7088,  34.9578
 39.2882,  11.1471, 334.6759,  34.9575
 39.2864,  11.1465, 334.5010,  34.9563
 39.2901,  11.1467, 334.3188,  34.9599
 39.2880,  11.1494, 334.3349,  34.9553
 39.2837,  11.1484, 334.5768,  34.9518
 39.2813,  11.1471, 334.8461,  34.9506
 39.2827,  11.1454, 334.9459,  34.9536
 39.2814,  11.1452, 334.8240,  34.9525
 39.2833,  11.1454, 334.5887,  34.9542
 39.2852,  11.1470, 334.4004,  34.9548
 39.2842,  11.1475, 334.3357,  34.9533
 39.2829,  11.1479, 334.3860,  34.9517
 39.2838,  11.1480, 334.4719,  34.9524
 39.2893,  11.1489, 334.5095,  34.9569
 39.2879,  11.1478, 334.4459,  34.9567
 39.2869,  11.1468, 334.3141,  34.9566
 39.2888,  11.1490, 334.2659,  34.9565
 39.2859,  11.1497, 334.4221,  34.9529
 39.2826,  11.1481, 334.7673,  34.9509
 39.2811,  11.1470, 335.0795,  34.9504
 39.2802,  11.1456, 335.1323,  34.9508
 39.2804,  11.1457, 334.9045,  34.9510
 39.2821,  11.1458, 334.4901,  34.9527
 39.2826,  11.1465, 334.1247,  34.9527
 39.2812,  11.1468, 334.1136,  34.9511
 39.2781,  11.1454, 334.4804,  34.9492
 39.2767,  11.1441, 334.9755,  34.9488
 39.2793,  11.1431, 335.3026,  34.9521
 39.2782,  11.1420, 335.3807,  34.9521
 39.2795,  11.1427, 335.3005,  34.9528
 39.2816,  11.1446, 335.2008,  34.9531
 39.2842,  11.1461, 335.0647,  34.9543
 39.2844,  11.1478, 334.8399,  34.9529
 39.2856,  11.1487, 334.8375,  34.9533
 39.2828,  11.1474, 335.1005,  34.9517
 39.2789,  11.1451, 335.6771,  34.9496
 39.2734,  11.1415, 336.5802,  34.9472
 39.2664,  11.1354, 337.7596,  34.9456
 39.2461,  11.1207, 339.0823,  34.9387
 39.2037,  11.0888, 340.2994,  34.9263
 39.1748,  11.0595, 341.2396,  34.9249
 39.1610,  11.0403, 341.9301,  34.9291
 39.1429,  11.0244, 342.3713,  34.9260
 39.1290,  11.0102, 342.8914,  34.9253
 39.1167,  10.9972, 343.7708,  34.9249
 39.1029,  10.9838, 344.9163,  34.9235
 39.0894,  10.9711, 346.0789,  34.9216
 39.0796,  10.9609, 347.0501,  34.9210
 39.0779,  10.9532, 347.8350,  34.9263
 39.0709,  10.9486, 348.5894,  34.9233
 39.0568,  10.9379, 349.5090,  34.9191
 39.0402,  10.9248, 350.6143,  34.9144
 39.0115,  10.9004, 351.7798,  34.9084
 38.9848,  10.8749, 352.8783,  34.9054
 38.9698,  10.8552, 353.8129,  34.9088
 38.9533,  10.8406, 354.6722,  34.9058
 38.9423,  10.8282, 355.2286,  34.9064
 38.9359,  10.8197, 355.5387,  34.9079
 38.9327,  10.8145, 355.6487,  34.9095
 38.9320,  10.8125, 355.6554,  34.9108
 38.9325,  10.8124, 355.6471,  34.9114
 38.9328,  10.8134, 355.6542,  34.9107
 38.9315,  10.8145, 355.7113,  34.9083
 38.9297,  10.8149, 355.8379,  34.9061
 38.9258,  10.8133, 356.0831,  34.9036
 38.9215,  10.8096, 356.3726,  34.9028
 38.9220,  10.8068, 356.5374,  34.9058
 38.9205,  10.8057, 356.4581,  34.9054
 38.9209,  10.8055, 356.2102,  34.9061
 38.9217,  10.8062, 356.1438,  34.9062
 38.9187,  10.8050, 356.1466,  34.9044
 38.9166,  10.8037, 356.2094,  34.9036
 38.9162,  10.8028, 356.2599,  34.9040
 38.9185,  10.8031, 356.2041,  34.9060
 38.9200,  10.8034, 356.0327,  34.9073
 38.9203,  10.8045, 355.6428,  34.9067
 38.9226,  10.8059, 355.1069,  34.9079
 38.9263,  10.8071, 354.4947,  34.9108
 38.9302,  10.8095, 353.7782,  34.9126
 38.9374,  10.8160, 352.9125,  34.9141
 38.9526,  10.8276, 351.8987,  34.9187
 38.9733,  10.8446, 350.7523,  34.9237
 38.9947,  10.8642, 349.5240,  34.9270
 39.0140,  10.8833, 348.3420,  34.9286
