Time	uobs	vobs	uroms	vroms
2013-10-21 22:00:00	0.06634337960997375	0.14373611796249025	0.005187099999999997	0.0442152
2013-10-21 23:00:00	0.043202007502512324	0.14352802367134743	-0.015040000000000005	0.035246
2013-10-22 00:00:00	0.033341652743681206	0.13971040854145325	-0.0352671	0.026276799999999996
2013-10-22 01:00:00	0.06481498736064031	0.13011714160109739	0.015973266666666666	0.007155099999999998
2013-10-22 02:00:00	0.12748805304346605	0.08723866914210915	0.06721363333333333	-0.0119666
2013-10-22 03:00:00	0.16848395071005562	0.03513753882077621	0.11845399999999999	-0.0310883
2013-10-22 04:00:00	0.24137508036696972	0.005121976214206102	0.144314	-0.0321255
2013-10-22 05:00:00	0.2744771721288111	-0.009259325308626654	0.170174	-0.0331627
2013-10-22 06:00:00	0.27438132040017205	0.029726231311051336	0.19603399999999999	-0.034199900000000005
2013-10-22 07:00:00	0.23515264655019016	0.1622564232409348	0.14880493333333333	-0.02170502666666667
2013-10-22 08:00:00	0.2089619023948066	0.2291953091880227	0.10157586666666667	-0.009210153333333335
2013-10-22 09:00:00	0.13036113822287526	0.22375081400128224	0.05434680000000001	0.00328472
2013-10-22 10:00:00	0.07492055781688219	0.19350239182347906	0.025657800000000005	0.00032725333333333316
2013-10-22 11:00:00	0.05707262551734301	0.18326372887946793	-0.003031199999999998	-0.0026302133333333338
2013-10-22 12:00:00	0.05033596314594163	0.1638216022894124	-0.0317202	-0.00558768
2013-10-22 13:00:00	0.06421917599267446	0.14154338644854408	0.011336066666666672	-0.017363153333333332
2013-10-22 14:00:00	0.10604980024628499	0.12270392156619543	0.05439233333333334	-0.029138626666666667
2013-10-22 15:00:00	0.11804223115795538	0.10142723888705553	0.09744860000000001	-0.040914099999999995
2013-10-22 16:00:00	0.1977053511562838	0.08748826027913988	0.12468240000000001	-0.0356542
2013-10-22 17:00:00	0.250180276495887	0.08624006484048788	0.1519162	-0.0303943
2013-10-22 18:00:00	0.2535794495224452	0.15825986678922638	0.17915	-0.0251344
2013-10-22 19:00:00	0.20201935742742216	0.20835822969314519	0.1288133	-0.0065711
2013-10-22 20:00:00	0.10942811722276852	0.20002771988796966	0.0784766	0.011992200000000001
2013-10-22 21:00:00	0.05690947721730841	0.1811147956831596	0.0281399	0.0305555
2013-10-22 22:00:00	0.002527253631106692	0.16171804559273545	-0.008332000000000003	0.02643893333333333
2013-10-22 23:00:00	-0.04217551113308586	0.16779492369232435	-0.04480390000000001	0.022322366666666663
2013-10-23 00:00:00	-0.07810931058131082	0.12354478745281941	-0.08127580000000001	0.018205799999999998
2013-10-23 01:00:00	-0.07156980950292463	0.07662992353000933	-0.04229713333333334	-0.004714533333333333
2013-10-23 02:00:00	-0.0493614008346542	0.05956921327448097	-0.0033184666666666723	-0.027634866666666664
2013-10-23 03:00:00	0.025149890141845852	0.05654439125238758	0.035660199999999996	-0.050555199999999995
2013-10-23 04:00:00	0.10385272286899098	0.06000522958623321	0.0806678	-0.06205253333333333
2013-10-23 05:00:00	0.17388614210937078	0.030226621458901252	0.1256754	-0.07354986666666667
2013-10-23 06:00:00	0.19071427945009015	0.011565757166433831	0.170683	-0.0850472
2013-10-23 07:00:00	0.20501313101772328	-0.004974436305735597	0.13995960000000002	-0.0718596
2013-10-23 08:00:00	0.1862463246411078	-0.022767033352615044	0.1092362	-0.058672
2013-10-23 09:00:00	0.14967568318863347	-0.038413590362211966	0.07851280000000001	-0.0454844
2013-10-23 10:00:00	0.11614424590160052	-0.04726159831404933	0.04447633333333334	-0.04177376666666667
2013-10-23 11:00:00	0.08823922805873821	-0.05473900038225023	0.010439866666666672	-0.03806313333333333
2013-10-23 12:00:00	0.07783286182189221	-0.048557459474464215	-0.0235966	-0.0343525
2013-10-23 13:00:00	0.08375241976538857	-0.052998682138730144	0.008985466666666667	-0.0477656
2013-10-23 14:00:00	0.11520519723831542	-0.04294219440749203	0.04156753333333334	-0.0611787
2013-10-23 15:00:00	0.14848524995206255	-0.04995143813418695	0.07414960000000001	-0.0745918
2013-10-23 16:00:00	0.21078877670337576	-0.05541411759104709	0.12086606666666666	-0.07656316666666667
2013-10-23 17:00:00	0.2714848267435953	-0.08023026298099775	0.16758253333333334	-0.07853453333333332
2013-10-23 18:00:00	0.29523184349437953	-0.0769052429903852	0.214299	-0.08050589999999999
2013-10-23 19:00:00	0.29283224901454186	-0.09709109221285621	0.18479633333333334	-0.055462816666666664
2013-10-23 20:00:00	0.27190161313796596	-0.09782149059880389	0.15529366666666666	-0.03041973333333333
2013-10-23 21:00:00	0.20449043824028576	-0.0911821265355545	0.12579100000000001	-0.00537665
2013-10-23 22:00:00	0.16594776052171945	-0.09808640242320062	0.08742056666666667	0.000995266666666667
2013-10-23 23:00:00	0.12312381637385354	-0.10514007798069964	0.04905013333333334	0.007367183333333334
2013-10-24 00:00:00	0.08472206797751519	-0.11773010757178175	0.0106797	0.013739099999999999
2013-10-24 01:00:00	0.09197515834907968	-0.1297944736994288	0.03502000000000001	-0.002315866666666668
2013-10-24 02:00:00	0.11671919509468248	-0.14515721744956206	0.05936030000000001	-0.018370833333333336
2013-10-24 03:00:00	0.17937945069134448	-0.16248970211884659	0.08370060000000001	-0.034425800000000006
2013-10-24 04:00:00	0.22223948792487017	-0.17435440247708542	0.14441506666666667	-0.05217543333333334
2013-10-24 05:00:00	0.2983424207647938	-0.1731028956205029	0.20512953333333334	-0.06992506666666667
2013-10-24 06:00:00	0.3285340672352336	-0.1567920829980742	0.265844	-0.0876747
2013-10-24 07:00:00	0.33142523465855406	-0.13257358423823504	0.25449700000000003	-0.07064
2013-10-24 08:00:00	0.3115041360817271	-0.10011012179208884	0.24315	-0.053605299999999995
2013-10-24 09:00:00	0.2780965619440007	-0.08426959555454501	0.231803	-0.036570599999999995
2013-10-24 10:00:00	0.230969431295071	-0.08496159938308293	0.18983666666666668	-0.020293299999999997
2013-10-24 11:00:00	0.18621580261923798	-0.07625055744794912	0.14787033333333333	-0.004015999999999999
2013-10-24 12:00:00	0.16095729248847984	-0.07932449177131833	0.105904	0.0122613
2013-10-24 13:00:00	0.15165669783784533	-0.08671106331328476	0.11842433333333334	0.009485133333333333
2013-10-24 14:00:00	0.15505854876916778	-0.0691261779997247	0.13094466666666668	0.0067089666666666666
2013-10-24 15:00:00	0.19386363383573765	-0.06621181735349838	0.143465	0.0039328
2013-10-24 16:00:00	0.2218562064879852	-0.05159543843946349	0.19484500000000002	-0.0043771999999999995
2013-10-24 17:00:00	0.2489496134397608	-0.026507740014827547	0.24622500000000003	-0.0126872
2013-10-24 18:00:00	0.29768600811123	-0.012161091122950891	0.297605	-0.0209972
2013-10-24 19:00:00	0.3000669582361527	-0.011207570539727665	0.2864176666666667	-0.003786166666666667
2013-10-24 20:00:00	0.26952445901500577	0.018068650998856132	0.2752303333333333	0.013424866666666667
2013-10-24 21:00:00	0.19193536018620228	0.043403866592652836	0.26404299999999997	0.030635900000000004
2013-10-24 22:00:00	0.1262545866049042	0.06210904336306218	0.21480666666666665	0.053979266666666664
2013-10-24 23:00:00	0.05630995349916096	0.05357520338899638	0.16557033333333332	0.07732263333333332
2013-10-25 00:00:00	-0.02458522818410684	0.04446215201028168	0.11633399999999999	0.10066599999999999
2013-10-25 01:00:00	-0.042262904763718356	0.024638226263935303	0.124508	0.09722443333333333
2013-10-25 02:00:00	-0.02706097214078847	-0.010486257640143617	0.132682	0.09378286666666666
2013-10-25 03:00:00	0.05469349228013823	-0.017996441376073778	0.14085599999999998	0.0903413
2013-10-25 04:00:00	0.1396642251002845	-0.0543732931537815	0.18208266666666664	0.08211066666666667
2013-10-25 05:00:00	0.2170014313203073	-0.05460608132285208	0.2233093333333333	0.07388003333333333
2013-10-25 06:00:00	0.2825775839192987	-0.05007594704627817	0.264536	0.0656494
2013-10-25 07:00:00	0.2500730071850882	-0.030697536279917233	0.257594	0.0746194
2013-10-25 08:00:00	0.2694036206272057	0.0340032416535932	0.250652	0.0835894
2013-10-25 09:00:00	0.22597952537283517	0.06532628600738102	0.24370999999999998	0.0925594
2013-10-25 10:00:00	0.1756283374409269	0.09866580458287419	0.18891423333333332	0.11443993333333334
2013-10-25 11:00:00	0.1393457714594832	0.10864963993318838	0.13411846666666666	0.13632046666666667
2013-10-25 12:00:00	0.09360295349848112	0.11982250376645105	0.0793227	0.158201
2013-10-25 13:00:00	0.05648838678548028	0.12282204022334094	0.0616207	0.16177033333333335
2013-10-25 14:00:00	0.032137387225147675	0.14386453610459707	0.0439187	0.16533966666666666
2013-10-25 15:00:00	0.02128256489859081	0.13748303052136024	0.026216700000000003	0.168909
2013-10-25 16:00:00	0.04754690610372552	0.12655835919631506	0.06413513333333334	0.15285133333333334
2013-10-25 17:00:00	0.08887816853009436	0.10885109913885181	0.10205356666666668	0.13679366666666667
2013-10-25 18:00:00	0.11697468070078257	0.09366282536951345	0.139972	0.120736
2013-10-25 19:00:00	0.1726944357216581	0.07520128611452137	0.13261866666666666	0.12885766666666668
2013-10-25 20:00:00	0.17846812679230278	0.07470477562041493	0.12526533333333334	0.13697933333333334
2013-10-25 21:00:00	0.1624844177114807	0.0825803676787713	0.11791199999999999	0.145101
2013-10-25 22:00:00	0.12388270463969148	0.09125152665109201	0.0665596	0.15962633333333334
2013-10-25 23:00:00	0.05615332093174354	0.10277392825802958	0.01520719999999999	0.17415166666666668
2013-10-26 00:00:00	0.002312685433237144	0.12245067215449204	-0.0361452	0.188677
2013-10-26 01:00:00	-0.033861726768898696	0.10886264219868287	-0.04976576666666666	0.17862733333333333
2013-10-26 02:00:00	-0.03445426242001534	0.09454548700806781	-0.06338633333333332	0.16857766666666668
2013-10-26 03:00:00	-0.0074287916776107675	0.06086826649996417	-0.07700689999999999	0.158528
2013-10-26 04:00:00	0.049828931787803094	0.04516202837435965	-0.0328908	0.1330286
2013-10-26 05:00:00	0.10347636929881873	0.03172760622446147	0.011225299999999994	0.10752919999999999
2013-10-26 06:00:00	0.1638834532746893	0.030017164240026463	0.0553414	0.0820298
2013-10-26 07:00:00	0.2071110748247198	0.030679841670864707	0.07916826666666667	0.07362250000000001
2013-10-26 08:00:00	0.2154799853121143	0.05605846689966658	0.10299513333333332	0.0652152
2013-10-26 09:00:00	0.2032502591892728	0.07119276834407716	0.126822	0.05680790000000001
2013-10-26 10:00:00	0.15347194035776726	0.08976310101635265	0.08629221	0.07349793333333333
2013-10-26 11:00:00	0.11500626088347275	0.07994637727159751	0.04576242	0.09018796666666667
2013-10-26 12:00:00	0.059921560555400696	0.07550315816643333	0.00523263	0.106878
2013-10-26 13:00:00	0.022705648576942482	0.07599460563224464	-0.010816013333333334	0.10576166666666667
2013-10-26 14:00:00	0.0011121618411572727	0.07096280805667904	-0.026864656666666667	0.10464533333333333
2013-10-26 15:00:00	-0.0015664817758914394	0.06630365782591334	-0.0429133	0.103529
2013-10-26 16:00:00	0.009221301059421939	0.056957519372085576	-0.0089435	0.09199546666666666
2013-10-26 17:00:00	0.049954922980488516	0.06743641251218409	0.0250263	0.08046193333333333
2013-10-26 18:00:00	0.09404855213024747	0.04751807549190228	0.0589961	0.0689284
2013-10-26 19:00:00	0.16681309890720036	0.05830998281149278	0.07790273333333333	0.07035653333333333
2013-10-26 20:00:00	0.1998942927930766	0.06029376514205901	0.09680936666666667	0.07178466666666668
2013-10-26 21:00:00	0.17731727761250246	0.05497308515392542	0.11571600000000001	0.07321280000000001
2013-10-26 22:00:00	0.14924119710817507	0.0836948666927598	0.07267863333333335	0.09435053333333333
2013-10-26 23:00:00	0.0886309982176758	0.09922663483756942	0.02964126666666668	0.11548826666666667
2013-10-27 00:00:00	0.013084591594989967	0.1090884841266131	-0.013396100000000001	0.136626
2013-10-27 01:00:00	-0.04418828525422802	0.11628692683419306	-0.03351623333333334	0.13370433333333334
2013-10-27 02:00:00	-0.06582450628596163	0.11200910955011378	-0.05363636666666667	0.13078266666666666
2013-10-27 03:00:00	-0.04588578555001873	0.0889239632886304	-0.0737565	0.127861
2013-10-27 04:00:00	-0.015147619566069139	0.05427594077012059	-0.0396725	0.10923806666666667
2013-10-27 05:00:00	0.04525278137362236	0.04546219064179747	-0.005588499999999996	0.09061513333333335
2013-10-27 06:00:00	0.10962790234503904	0.03946413992381672	0.0284955	0.0719922
2013-10-27 07:00:00	0.1254156039311255	0.03367567802719139	0.05890833333333333	0.06522923333333333
2013-10-27 08:00:00	0.1360268305681555	0.0190350775696424	0.08932116666666667	0.05846626666666667
2013-10-27 09:00:00	0.1373570872793745	0.037155334144323045	0.119734	0.0517033
2013-10-27 10:00:00	0.1186508944379754	0.053393918769541734	0.08674346666666666	0.07316753333333334
2013-10-27 11:00:00	0.08659656110492153	0.07963655515717386	0.053752933333333336	0.09463176666666667
2013-10-27 12:00:00	0.052998723964620624	0.07269133228502521	0.020762400000000004	0.116096
2013-10-27 13:00:00	0.026987297564065527	0.06836758863992924	-0.005126066666666661	0.12156466666666667
2013-10-27 14:00:00	-0.009693243153272073	0.07093063032584403	-0.031014533333333327	0.12703333333333333
2013-10-27 15:00:00	-0.01576147747686489	0.07516137357543622	-0.056902999999999995	0.132502
2013-10-27 16:00:00	0.01602304218224982	0.0502970901293091	-0.03411249999999999	0.12255300000000001
2013-10-27 17:00:00	0.0689895822912262	0.042020456747661916	-0.011321999999999992	0.112604
2013-10-27 18:00:00	0.13152333865970794	0.04337326704381134	0.0114685	0.102655
2013-10-27 19:00:00	0.18722291909437475	0.03678506579824485	0.043587999999999995	0.09982246666666666
2013-10-27 20:00:00	0.21820987539862688	0.050307036632719015	0.07570749999999998	0.09698993333333333
2013-10-27 21:00:00	0.2228614938257856	0.07820009315684556	0.10782699999999999	0.0941574
2013-10-27 22:00:00	0.19250865979512818	0.10157054720800518	0.07589766666666667	0.11583059999999999
2013-10-27 23:00:00	0.1463903849820814	0.12750306257517108	0.04396833333333333	0.13750379999999998
2013-10-28 00:00:00	0.0941625881290063	0.1494368097954688	0.012039	0.15917699999999999
2013-10-28 01:00:00	0.02031167923640369	0.15589251024054188	-0.018175566666666663	0.15854466666666667
2013-10-28 02:00:00	-0.015250746018163213	0.14924004330989546	-0.04839013333333333	0.15791233333333332
2013-10-28 03:00:00	-0.00632612237987747	0.12057257482792187	-0.0786047	0.15728
2013-10-28 04:00:00	0.01284380541270801	0.09222156967066052	-0.055826	0.13600186666666667
2013-10-28 05:00:00	0.05216216824026326	0.05618957519615601	-0.0330473	0.11472373333333333
2013-10-28 06:00:00	0.09529482865497296	0.047101713481245505	-0.010268600000000001	0.0934456
2013-10-28 07:00:00	0.1459733772086399	0.016852986272590593	0.027205266666666665	0.0819078
2013-10-28 08:00:00	0.16260929693177698	0.025349543661635762	0.06467913333333333	0.07037
2013-10-28 09:00:00	0.19860642964587305	0.03813485745769704	0.102153	0.0588322
2013-10-28 10:00:00	0.19164647777363422	0.044387395037441726	0.08177759999999999	0.07500613333333334
2013-10-28 11:00:00	0.18493122743850215	0.05939387615183056	0.0614022	0.09118006666666667
2013-10-28 12:00:00	0.1651575259658207	0.05680695977914383	0.0410268	0.10735399999999999
2013-10-28 13:00:00	0.13358744290209495	0.06234850844350267	0.008432333333333333	0.11236166666666667
2013-10-28 14:00:00	0.09131325828350674	0.08142705584846834	-0.024162133333333335	0.11736933333333333
2013-10-28 15:00:00	0.0518502599083512	0.07595233754590064	-0.056756600000000004	0.122377
2013-10-28 16:00:00	0.06220793210282611	0.05892972294173947	-0.04499226666666667	0.10382353333333333
2013-10-28 17:00:00	0.06553078222416928	0.04865794372287529	-0.033227933333333334	0.08527006666666667
2013-10-28 18:00:00	0.09316070811053577	0.052487986381109686	-0.0214636	0.0667166
2013-10-28 19:00:00	0.1339505558775804	0.04323625307640812	0.01335886666666667	0.056227233333333335
2013-10-28 20:00:00	0.1702638530103463	0.0314305044196113	0.04818133333333334	0.04573786666666667
2013-10-28 21:00:00	0.19703598456445723	0.03183920302418049	0.0830038	0.0352485
2013-10-28 22:00:00	0.19479341133466962	0.04645158293160966	0.06982806666666666	0.05020626666666667
2013-10-28 23:00:00	0.18407909394662678	0.0532218277874685	0.05665233333333333	0.06516403333333334
2013-10-29 00:00:00	0.1342241176027824	0.07798927913504805	0.0434766	0.0801218
2013-10-29 01:00:00	0.0696565219336314	0.08573790575561971	0.007926166666666665	0.08193450000000001
2013-10-29 02:00:00	0.029553955698762593	0.08258940013740004	-0.027624266666666668	0.0837472
2013-10-29 03:00:00	0.029749365381413186	0.05181075337855236	-0.0631747	0.0855599
2013-10-29 04:00:00	0.035147766903575045	0.021829544496895822	-0.053620466666666665	0.06350256666666666
2013-10-29 05:00:00	0.05639750218373696	-0.03105919042627133	-0.04406623333333333	0.04144523333333333
2013-10-29 06:00:00	0.09337266980580368	-0.059478639828398586	-0.034512	0.019387900000000003
2013-10-29 07:00:00	0.14959987444372247	-0.06989147997197134	0.008823666666666667	0.00966452666666667
2013-10-29 08:00:00	0.19017558452142064	-0.04547472019634626	0.052159333333333335	-5.884666666666413e-05
2013-10-29 09:00:00	0.21261511952498718	-0.012682665803190097	0.09549500000000001	-0.00978222
2013-10-29 10:00:00	0.21464244921784845	0.018641609875849053	0.09132030000000001	0.006277353333333334
2013-10-29 11:00:00	0.20089807947585517	0.026587134584474696	0.0871456	0.022336926666666666
2013-10-29 12:00:00	0.1804233896667067	0.01890917002873792	0.0829709	0.0383965
2013-10-29 13:00:00	0.14930184634447277	0.01489159022339291	0.04020646666666667	0.05126903333333333
2013-10-29 14:00:00	0.10068722860482167	0.016586538092090836	-0.002557966666666661	0.06414156666666666
2013-10-29 15:00:00	0.06325555892913305	0.01220094958652713	-0.0453224	0.0770141
2013-10-29 16:00:00	0.04922098567273032	-0.0030697680132016265	-0.046123700000000004	0.0644833
2013-10-29 17:00:00	0.06989393649766473	-0.03307634611184267	-0.046925	0.0519525
2013-10-29 18:00:00	0.0760101415738722	-0.021974269821086315	-0.047726300000000006	0.0394217
2013-10-29 19:00:00	0.12086047687058134	-0.015572505999859786	-0.016229266666666672	0.030269733333333333
2013-10-29 20:00:00	0.15283202564131182	-0.002968727778595996	0.015267766666666661	0.021117766666666666
2013-10-29 21:00:00	0.205240634779428	-0.024436313098285953	0.0467648	0.011965799999999999
2013-10-29 22:00:00	0.2216504973203733	-0.005461370604637132	0.0457988	0.022267133333333335
2013-10-29 23:00:00	0.22527832178210655	0.023767304565045975	0.0448328	0.03256846666666667
2013-10-30 00:00:00	0.18440500798887258	0.06529611084225345	0.0438668	0.042869800000000007
2013-10-30 01:00:00	0.12589219691917525	0.07672955288618338	0.005093466666666664	0.050310733333333336
2013-10-30 02:00:00	0.0694756259968094	0.10739391881573865	-0.03367986666666667	0.05775166666666666
2013-10-30 03:00:00	0.027971083089006518	0.0940633168314189	-0.0724532	0.06519259999999999
2013-10-30 04:00:00	0.005380361104141175	0.07125134973731406	-0.07221156666666666	0.044315679999999996
2013-10-30 05:00:00	0.030663726291579756	0.03878614180561249	-0.07196993333333333	0.023438759999999996
2013-10-30 06:00:00	0.06232685157669976	-0.009896155063257556	-0.0717283	0.00256184
2013-10-30 07:00:00	0.09434790133133872	-0.013065223950318616	-0.032785166666666664	-0.01263224
2013-10-30 08:00:00	0.13633882255184854	-0.02284985974082891	0.006157966666666667	-0.02782632
2013-10-30 09:00:00	0.15791226017909643	-0.03912798659692772	0.0451011	-0.0430204
2013-10-30 10:00:00	0.17176644553417203	-0.043160935040338404	0.062222299999999994	-0.034515866666666666
2013-10-30 11:00:00	0.18769563242868098	-0.014882546562919752	0.07934349999999998	-0.026011333333333334
2013-10-30 12:00:00	0.1978941614545362	0.027484130415677353	0.09646469999999999	-0.0175068
2013-10-30 13:00:00	0.17938070039102344	0.06737898491722677	0.05638233333333332	0.0011305666666666693
2013-10-30 14:00:00	0.12560931607892037	0.07824704783847043	0.01629996666666665	0.019767933333333338
2013-10-30 15:00:00	0.08943243510147267	0.06378849711602302	-0.023782400000000002	0.0384053
2013-10-30 16:00:00	0.07434538111992026	0.07138333637750341	-0.0300276	0.02234331666666667
2013-10-30 17:00:00	0.06593726913357864	0.046422137181047755	-0.0362728	0.006281333333333333
2013-10-30 18:00:00	0.08900287432201957	0.004091254382067913	-0.042518	-0.00978065
2013-10-30 19:00:00	0.121889848024606	0.0024633460046134606	-0.008983566666666665	-0.0215693
2013-10-30 20:00:00	0.17879016118080507	-0.007942428544956723	0.02455086666666667	-0.03335795
2013-10-30 21:00:00	0.23013573302865814	-0.016595881706380537	0.058085300000000006	-0.0451466
2013-10-30 22:00:00	0.26100683032162425	0.0035406338357438626	0.08517453333333334	-0.041191200000000004
2013-10-30 23:00:00	0.27950322521221566	-0.005979932772988351	0.11226376666666668	-0.0372358
2013-10-31 00:00:00	0.25802223811908626	0.030239299942584282	0.139353	-0.0332804
2013-10-31 01:00:00	0.24486406172396347	0.048683342516131836	0.10650806666666668	-0.0164424
2013-10-31 02:00:00	0.19423067441566627	0.09010969768030204	0.07366313333333334	0.0003956000000000029
2013-10-31 03:00:00	0.14461311876066446	0.0878362678215209	0.0408182	0.017233599999999998
2013-10-31 04:00:00	0.12829004591345747	0.09155313549804274	0.022618633333333332	0.01323599
2013-10-31 05:00:00	0.12488117121402294	0.06358027122239955	0.004419066666666666	0.00923838
2013-10-31 06:00:00	0.1281245543157824	0.055350419094006176	-0.013780500000000001	0.00524077
2013-10-31 07:00:00	0.1411729569237133	0.02193271277488032	0.02038326666666667	-0.003311486666666666
2013-10-31 08:00:00	0.16965854909895642	0.031598249538336655	0.05454703333333334	-0.011863743333333333
2013-10-31 09:00:00	0.19474258924891966	0.03802465928679124	0.0887108	-0.020416
2013-10-31 10:00:00	0.2339718252099054	0.03702044209548947	0.1142262	-0.0027254999999999988
2013-10-31 11:00:00	0.2588735228435337	0.07408635659200971	0.1397416	0.014965000000000003
2013-10-31 12:00:00	0.26236999417824397	0.09813711023312352	0.165257	0.032655500000000004
2013-10-31 13:00:00	0.24207633190839803	0.12739324083727951	0.12508816666666667	0.060166666666666674
2013-10-31 14:00:00	0.22934060274802615	0.12549535148232407	0.08491933333333333	0.08767783333333334
2013-10-31 15:00:00	0.1961877307263253	0.12038864187997504	0.0447505	0.11518900000000001
2013-10-31 16:00:00	0.14727465437890128	0.13393079342546715	0.013193499999999997	0.11024400000000001
2013-10-31 17:00:00	0.11482281251955798	0.12285404452580484	-0.018363500000000005	0.105299
2013-10-31 18:00:00	0.11794194991418745	0.09771207487019862	-0.0499205	0.100354
2013-10-31 19:00:00	0.14678043923173564	0.08149860238181239	-0.032351599999999994	0.08649943333333333
2013-10-31 20:00:00	0.16520622000819174	0.06764803347551902	-0.014782699999999996	0.07264486666666667
2013-10-31 21:00:00	0.19790250632448972	0.062071880130903784	0.0027862	0.058790300000000004
2013-10-31 22:00:00	0.23739406598169815	0.07919992265890895	0.0340627	0.05843446666666667
2013-10-31 23:00:00	0.26557945406361305	0.09535039648854787	0.0653392	0.05807863333333334
2013-11-01 00:00:00	0.25976252066152505	0.13756056637739897	0.0966157	0.057722800000000005
2013-11-01 01:00:00	0.20921791948786442	0.14067447344017145	0.07167583333333333	0.07138610000000001
2013-11-01 02:00:00	0.14489038671123886	0.16978176036066905	0.04673596666666666	0.0850494
2013-11-01 03:00:00	0.0875582592545364	0.15608770466893088	0.0217961	0.0987127
2013-11-01 04:00:00	0.050779266430767245	0.1381756739878737	-0.0039426000000000044	0.0882389
2013-11-01 05:00:00	0.0378762583612744	0.10577388909863338	-0.029681300000000008	0.0777651
2013-11-01 06:00:00	0.04063704690267103	0.05395619560374985	-0.055420000000000004	0.0672913
2013-11-01 07:00:00	0.08209485038311062	0.00650255310048934	-0.030086866666666667	0.048447366666666665
2013-11-01 08:00:00	0.1056392184288706	-0.006249692371418578	-0.004753733333333329	0.02960343333333333
2013-11-01 09:00:00	0.1581466204053513	-0.0039575345059416	0.0205794	0.0107595
2013-11-01 10:00:00	0.2254662833129311	0.001438182986646823	0.05928426666666667	0.0163952
2013-11-01 11:00:00	0.24762855649073248	0.044058115501756576	0.09798913333333334	0.0220309
2013-11-01 12:00:00	0.27742899491323847	0.03792926764294732	0.136694	0.0276666
2013-11-01 13:00:00	0.28492483220690185	0.08456201584114945	0.12289703333333334	0.048715533333333325
2013-11-01 14:00:00	0.19910320334494072	0.16108876496836513	0.10910006666666668	0.06976446666666666
2013-11-01 15:00:00	0.15645083601884388	0.16864959736167415	0.0953031	0.09081339999999999
2013-11-01 16:00:00	0.12105441039744698	0.157240167731806	0.057351033333333336	0.09057436666666666
2013-11-01 17:00:00	0.10537337418526506	0.15950134349061804	0.01939896666666667	0.09033533333333334
2013-11-01 18:00:00	0.0952362656361637	0.12455192737941902	-0.0185531	0.0900963
2013-11-01 19:00:00	0.11309066571762039	0.10542596520803328	-0.005455366666666666	0.06839356666666667
2013-11-01 20:00:00	0.09590392244351612	0.07200425988230173	0.0076423666666666674	0.046690833333333334
2013-11-01 21:00:00	0.12921440740254286	0.04882734455056589	0.020740099999999997	0.024988099999999996
2013-11-01 22:00:00	0.14944933322520837	0.04949240710493504	0.062144066666666664	0.020828399999999997
2013-11-01 23:00:00	0.15995479120646144	0.08141636768087435	0.10354803333333333	0.0166687
2013-11-02 00:00:00	0.2127561447486145	0.14305614685485063	0.144952	0.012509000000000001
2013-11-02 01:00:00	0.1800220616869918	0.15112732202422868	0.14081633333333332	0.024326233333333332
2013-11-02 02:00:00	0.15902817619632578	0.15973957112099796	0.13668066666666667	0.036143466666666665
2013-11-02 03:00:00	0.1408134246959288	0.12142069706357313	0.132545	0.047960699999999995
2013-11-02 04:00:00	0.15573243465271333	0.09887479559214457	0.09815673333333333	0.04540196666666666
2013-11-02 05:00:00	0.1510380401037157	0.08279680683986772	0.06376846666666666	0.042843233333333335
2013-11-02 06:00:00	0.15766083990472934	0.04784921986600507	0.029380200000000002	0.0402845
2013-11-02 07:00:00	0.15465453675987945	0.025753519969842806	0.03949896666666667	0.024684503333333337
2013-11-02 08:00:00	0.1690589478538372	0.0179542028660018	0.04961773333333333	0.009084506666666669
2013-11-02 09:00:00	0.1999377922046719	0.043986951526235996	0.0597365	-0.00651549
2013-11-02 10:00:00	0.22927172799463713	0.0347542451342728	0.10410366666666668	-0.00535484
2013-11-02 11:00:00	0.26385309357972697	0.04198835041898941	0.14847083333333333	-0.00419419
2013-11-02 12:00:00	0.2818829021859966	0.051486100237829936	0.192838	-0.00303354
2013-11-02 13:00:00	0.2904792327833148	0.07952502363480814	0.18909533333333334	0.019298739999999998
2013-11-02 14:00:00	0.26482679487396815	0.11950743294574274	0.18535266666666667	0.04163102
2013-11-02 15:00:00	0.2505868531818865	0.15365545399903535	0.18161	0.0639633
2013-11-02 16:00:00	0.18837896902976	0.17543801423803426	0.13100956666666666	0.07459326666666666
2013-11-02 17:00:00	0.13034679178060857	0.18862909777855769	0.08040913333333333	0.08522323333333333
2013-11-02 18:00:00	0.09223179775345933	0.1774696897942434	0.0298087	0.09585319999999999
2013-11-02 19:00:00	0.0740159404054824	0.15141897824296024	0.022716446666666668	0.07709189999999999
2013-11-02 20:00:00	0.08088241954780381	0.11537132234915679	0.015624193333333335	0.058330599999999996
2013-11-02 21:00:00	0.10195479168814503	0.08380204622696844	0.00853194	0.0395693
2013-11-02 22:00:00	0.12354529548831432	0.03714963147805242	0.044955959999999996	0.0308854
2013-11-02 23:00:00	0.16505251630088136	-0.003954683172806279	0.08137997999999999	0.022201500000000002
2013-11-03 00:00:00	0.2054873807081326	0.004025655345528111	0.11780399999999999	0.013517600000000001
2013-11-03 01:00:00	0.22883430080445327	0.09411740238439965	0.133027	0.0214673
2013-11-03 02:00:00	0.25848810723846066	0.10748610002008659	0.14825	0.029417
2013-11-03 03:00:00	0.2708291373797879	0.07621979567258094	0.163473	0.037366699999999996
